cod_barrio_frecuency;habitaciones;tamano_medio_del_hogar;cod_distrito;estado;m2_por_hab;cod_barrio;lineas_metro;pm_tlogia_distrito;cod_barrio_group;eficiencia_carpinteria;m2_areasverdes;hog_con_15_y_más;precio_mean_b;tam_hogar;ins_comunitaria;total_estaciones;total_transacciones;energia;atrib_lujo;amueblado;viv_nuevas_transacciones;atrib;num_personas;codigo_postal;hog_con_10;euro_m2_barrio;renta_bruta_media_por_persona;m2_constr;planta;serv_barrio;url;certificado_energetico;orientacion_este;orientacion_oeste;orientacion_sur;orientacion_norte;tipologia_Atico;tipologia_Casa;tipologia_Chalet;tipologia_Duplex;tipologia_Estudio;tipologia_Piso;antiguedad_10_30;antiguedad_30_50;antiguedad_5_10;antiguedad_Desconocido;antiguedad_mas_50;antiguedad_menos_5;tipo_inmueble_Desconocido;tipo_inmueble_económico;tipo_inmueble_lujo;tipo_inmueble_medio;tipo_inmueble_señorial;aire_Desconocido;aire_Eficiente;aire_Normal;aire_Sin_Aire;tipo_suelo_Baldosa;tipo_suelo_Desconocido;tipo_suelo_Gres;tipo_suelo_Madera;tipo_suelo_Otros;tipo_suelo_Piedra;tipo_suelo_Radiante;grupo_cocina_Abierta;grupo_cocina_Amueblada;grupo_cocina_Desconocido;grupo_cocina_Equipada;grupo_cocina_Independiente;grupo_cocina_Isla;grupo_cocina_Reformada;grupo_cocina_Sin_reforma;target
-0.19642857142857142;0.0;0.4571428571428562;1.375;-0.5;-0.8590806330067822;1.3253012048192772;-1.25;-0.43609867923734147;-1.0;0.0;1.644207545473615;-1.4;-0.5226462199725983;-1.4695889760038015;0.0;-0.4339622641509434;0.45228215767634855;3.0;0.0;0.0;2.909090909090909;0.0;0.8642556218197734;0.5833333333333334;-0.3902439024390244;-0.7859161688568839;-0.564138413142258;-0.524390243902439;0.5;-1.148936170212766;https://www.pisos.com/comprar/duplex-casco_historico_de_vallecas28031-48399145907_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.27900626280015434
-0.4375;0.0;0.6857142857142848;1.5;-0.5;-0.2712886209495102;1.4457831325301205;-1.25;-0.5176524093761772;-0.6666666666666666;0.0;0.432396392076953;-1.25;-0.5574269418353839;-2.038370159182704;0.0;-0.6320754716981132;0.5394190871369294;0.0;1.0;0.0;3.3333333333333335;1.0;0.5962685342233408;0.625;-0.4878048780487805;-0.7783349307475332;-0.5135733426540836;-0.2073170731707317;0.5;-0.9829787234042553;https://www.indomio.es/anuncios/96881787/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.30156421596272004
-0.22321428571428573;-0.3333333333333333;0.5999999999999998;0.5;-0.5;0.2712886209495102;0.5060240963855421;-0.75;-0.5717981908675506;-0.6666666666666666;0.0;0.8043263612118307;0.9;-0.4727346929848399;0.4851508671893561;0.0;0.8962264150943396;0.4854771784232365;0.0;0.0;0.0;1.0606060606060606;-0.5;0.8615746566723204;0.08333333333333333;2.341463414634146;-0.7543520947214231;-0.6868810439240359;-0.23170731707317074;0.0;0.06453900709219858;https://www.pisosmadrid.com.es/propiedad/4012851-piso-en-venta-en-san-isidro-madrid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.33255172004392863
-0.2857142857142857;0.3333333333333333;0.11428571428571435;0.375;0.5;-0.7234363225320272;0.37349397590361444;-0.75;-0.5499598269140527;-0.6666666666666666;0.0;0.42052006232956757;-0.4;-0.47701844450667563;0.6368496079828938;0.0;1.0754716981132075;0.921161825726141;0.0;1.0;0.0;3.212121212121212;2.0;1.0215571483285002;-0.25;0.9512195121951219;-0.5111249576566652;-0.5687405336129558;-0.2682926829268293;-0.5;-0.0003546099290780142;https://www.indomio.es/anuncios/92627009/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.21370692469799057
1.75;1.0;-0.48571428571428665;-0.375;0.5;0.6459252879750241;-0.3493975903614458;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;0.6840907457513364;0.0;0.0;-0.04716981132075472;0.6970954356846473;0.0;0.0;0.0;-0.21212121212121213;0.0;0.2656891174700443;-0.6666666666666666;-0.7804878048780488;1.2543673097663637;0.6828032156588605;1.3902439024390243;0.0;1.574822695035461;https://www.indomio.es/anuncios/96320579/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.2676679231842334
-0.375;-0.3333333333333333;0.5142857142857133;1.625;-0.5;0.5727204220045213;1.6144578313253013;-0.75;-0.5508119197677104;-0.3333333333333333;0.0;0.38155509274519794;-0.65;-0.4454046644227361;-0.9540270848182466;0.0;0.7075471698113207;-0.7717842323651453;0.0;0.0;0.0;-0.030303030303030304;0.0;0.33539421130382446;0.8333333333333334;0.024390243902439025;-0.605236789649368;-0.42304555516719095;-0.10975609756097561;2.0;0.27092198581560284;https://www.indomio.es/anuncios/95673281/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.2611973524086551
-0.4642857142857143;0.0;0.9999999999999988;0.625;-0.5;0.15825169555388094;0.6265060240963856;-1.0;-0.5359149746179284;-1.0;0.0;0.021357615894039735;-0.65;-0.5378902855577997;-1.3373722974578284;0.0;-0.16981132075471697;-0.5103734439834025;2.0;1.0;0.0;-0.030303030303030304;-0.5;-0.05597198664988784;1.0;0.8292682926829268;-0.7808546434837116;-0.7892927880694396;0.024390243902439025;3.0;0.09468085106382979;https://www.pisos.com/comprar/piso-san_fermin-47593359750_100500/;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.30275147665548663
0.15178571428571427;0.0;0.11428571428571435;0.375;0.0;-0.7234363225320272;0.39759036144578314;-0.75;-0.5499598269140527;-0.6666666666666666;0.0;0.42052006232956757;-0.4;-0.5205764878297588;0.6368496079828938;1.0;1.0754716981132075;0.8672199170124482;0.0;0.0;0.0;0.36363636363636365;-0.5;2.296164578431909;1.25;0.9512195121951219;-0.6962067898545994;-0.5687405336129558;-0.45121951219512196;0.0;-0.0003546099290780142;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-maqueda-aluche-latina-madrid-madrid-RP282023112634;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3444243269715948
0.07142857142857142;1.6666666666666667;0.0;-0.25;-0.5;0.4320522481788496;-0.20481927710843373;0.25;0.8350382921676158;0.3333333333333333;0.0;-0.20408887956609031;0.3;0.6970204669447506;-0.5115229270610596;0.0;0.8113207547169812;0.004149377593360996;0.0;5.0;1.0;0.030303030303030304;2.5;0.37473327132461565;-0.041666666666666664;-0.2682926829268293;0.4649817764547137;0.9115693813351975;1.8658536585365855;-1.0;-0.46808510638297873;https://www.indomio.es/anuncios/96476049/;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.6384197560179277
-0.3392857142857143;0.0;1.0571428571428558;1.25;1.0;-0.6556141672946496;1.216867469879518;-1.25;-0.616572464219918;-1.0;0.0;0.1681759611638848;-0.55;-0.6479099869176655;-1.274887146590639;1.0;-0.07547169811320754;0.024896265560165973;0.0;0.0;0.0;1.9393939393939394;0.0;-0.40219948569240027;0.16666666666666666;0.8536585365853658;-1.025921637887879;-0.7821274612606315;-0.4146341463414634;0.0;-1.0138297872340425;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-rocafort-san-cristobal-villaverde-madrid-madrid-RP2842023111424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.4363183045917307
0.0;0.0;0.5142857142857133;1.625;-0.5;-0.24868123587038432;1.5662650602409638;-0.75;-0.5508119197677104;-0.3333333333333333;0.0;0.38155509274519794;-0.65;-0.46564278685481925;-0.9540270848182466;0.0;0.7075471698113207;0.1991701244813278;0.0;0.0;0.0;-0.06060606060606061;-0.5;0.2267330524703179;0.8333333333333334;0.024390243902439025;-0.6632293574282316;-0.42304555516719095;-0.1951219512195122;0.0;0.27092198581560284;https://www.pisos.com/comprar/piso-san_blas_simancas28037-46722170746_106700/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.053426731174497644
0.4642857142857143;0.0;-0.48571428571428665;-0.375;0.5;0.3165033911077619;-0.3132530120481928;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;0.5279045742669823;0.0;0.0;-0.04716981132075472;-0.26141078838174275;0.0;0.0;0.0;-0.2727272727272727;-0.5;-0.1998139738469114;-0.4583333333333333;-0.7804878048780488;1.2281532090650178;0.6828032156588605;0.10975609756097561;-0.5;1.574822695035461;https://www.pisos.com/comprar/piso-lista_barrio28006-35089418400_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6233118637024725
-0.13392857142857142;0.3333333333333333;-0.3142857142857151;-0.125;-0.5;-0.7415222305953277;-0.12048192771084337;0.0;-0.277330318074338;-0.3333333333333333;0.0;-0.13859338946989902;-0.55;-0.2407434427946628;0.14861012116892375;0.0;-0.3018867924528302;-0.33195020746887965;0.0;0.0;0.0;-0.18181818181818182;-0.5;0.25901406138863053;0.9166666666666666;0.6585365853658537;0.0057958503461230495;-0.2411744145403705;-0.2804878048780488;0.0;0.3904255319148936;https://www.pisos.com/comprar/piso-bellas_vistas28040-46729002066_108500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.10685346234899529
-0.16071428571428573;0.0;0.5714285714285705;1.125;0.0;-0.33911077618688773;1.108433734939759;-1.0;-0.3400512204894039;0.0;0.0;0.9525770878906835;-0.35;-0.03579929565603207;-0.644927536231884;0.0;1.2358490566037736;0.04564315352697095;0.0;0.0;0.0;-0.030303030303030304;0.0;0.8297313563495103;1.0833333333333333;-0.12195121951219512;-0.31351499853527615;0.1174997087265525;-0.24390243902439024;2.0;0.24609929078014184;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-tribaldos-canillas-hortaleza-madrid-madrid-RP582023120765;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.24338844201715593
0.23214285714285715;1.6666666666666667;0.0;-0.25;0.5;0.5626726953026877;-0.24096385542168675;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;1.1929670465164892;-0.5115229270610596;0.0;0.8113207547169812;-0.5228215767634855;0.0;3.0;0.0;-0.15151515151515152;0.0;-0.401980631394649;-0.625;-0.2682926829268293;0.7303356814454908;0.9115693813351975;2.024390243902439;2.0;-0.46808510638297873;https://www.pisos.com/comprar/piso-chamartin_el_viso28006-33383916246_149200/;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.172687067762904
1.6875;-0.6666666666666666;-1.3142857142857145;-0.75;1.0;-0.8590806330067822;-0.6746987951807228;0.25;-0.5587872657146555;0.0;0.0;-0.1972933085613257;0.45;-0.02148063486823984;1.1183178902352102;1.0;0.0;1.2572614107883817;0.0;-1.0;0.0;0.5757575757575758;0.0;0.4465721945614707;-0.08333333333333333;0.0;0.42178759343164285;0.0;-0.8536585365853658;0.5;0.0;https://www.redpiso.es/inmueble/estudio-en-venta-en-calle-palma-universidad-centro-madrid-madrid-RP1292023117887;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.2613160784779318
-0.1875;-0.3333333333333333;-0.40000000000000024;-0.625;-0.5;-0.8741522230595327;-0.5542168674698795;-0.5;-0.38765010111335246;-0.3333333333333333;0.0;0.045830211860597526;-1.3;-0.36820234185758505;-0.19838441435020196;0.0;-0.10377358490566038;-0.26556016597510373;0.0;0.0;0.0;0.21212121212121213;-0.5;0.21633747332713246;1.1666666666666667;-0.6341463414634146;-0.13706672976175252;0.023360130490504484;-0.6951219512195121;0.5;0.16347517730496453;https://www.pisos.com/comprar/piso-arganzuela_delicias-43424201907_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.23151583508948978
0.0;0.0;0.5999999999999998;0.5;1.0;-0.15825169555388094;0.5180722891566265;-0.75;-0.5717981908675506;-1.0;0.0;0.8043263612118307;0.9;-0.5308157862986586;0.4851508671893561;0.0;0.8962264150943396;0.8091286307053942;0.0;1.0;0.0;0.7575757575757576;0.0;1.2642118509602231;0.3333333333333333;2.341463414634146;-0.713028267070549;-0.6868810439240359;-0.14634146341463414;1.5;0.06453900709219858;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-pinguino-vista-alegre-carabanchel-madrid-madrid-RP2892024125896;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.18996171084265828
1.3214285714285714;1.6666666666666667;-1.3142857142857145;-0.75;-0.5;2.8535543833207737;-0.6626506024096386;0.25;-0.24655682729002687;0.0;0.0;-0.1972933085613257;0.45;0.1846926659240313;1.1183178902352102;0.0;0.0;-0.7759336099585062;0.0;2.0;0.0;-0.06060606060606061;-1.0;-0.9004212945231712;-0.16666666666666666;0.0;0.3448896175700925;0.0;4.804878048780488;-1.0;0.0;https://www.indomio.es/anuncios/88575139/;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.1991332996942803
0.0625;0.6666666666666666;0.37142857142857105;0.25;-0.5;0.4370761115297663;0.25301204819277107;0.0;-0.08127441646942954;0.0;0.0;14.544657786701029;1.0;0.03330117809612897;-1.1882870040389641;0.0;1.5;0.0954356846473029;0.0;0.0;0.0;2.3333333333333335;-0.5;-0.006784483230289435;-0.375;-0.4146341463414634;0.24018571142386458;0.5570313410229524;0.8536585365853658;0.0;-0.6095744680851064;https://www.indomio.es/anuncios/96068243/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3858597251491496
-0.33035714285714285;0.3333333333333333;-0.17142857142857154;-0.5;0.5;0.054257724189902164;-0.4819277108433735;-0.5;0.4579101464390086;-0.3333333333333333;0.0;0.7051017350394054;-1.3;-0.29376226405057876;-1.0171062009978618;0.0;-0.6037735849056604;0.07883817427385892;0.0;0.0;0.0;-0.18181818181818182;-0.5;0.4599223067242983;-0.4166666666666667;-0.8048780487804879;-0.18912418736729383;0.3708493533729465;0.25609756097560976;-0.5;-0.7056737588652482;https://www.pisos.com/comprar/piso-retiro_pacifico28007-43340738036_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.029681517319165355
1.3214285714285714;0.6666666666666666;-1.3142857142857145;-0.75;-0.5;-0.060286360211002366;-0.6626506024096386;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;0.1846926659240313;1.1183178902352102;0.0;0.0;-0.7759336099585062;0.0;-1.0;0.0;-0.06060606060606061;-0.5;-0.9004212945231712;-0.16666666666666666;0.0;0.3448896175700925;0.0;0.45121951219512196;0.0;0.0;https://www.pisosmadrid.com.es/propiedad/4042091-piso-en-venta-en-carabanchel-madrid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3668635540648838
-0.09821428571428571;0.3333333333333333;0.4571428571428562;1.375;-0.5;-0.3617181612660136;1.3493975903614457;-1.25;-0.5393313052048612;-0.3333333333333333;0.0;1.644207545473615;-1.4;-0.4307716579984399;-1.4695889760038015;0.0;-0.4339622641509434;1.7427385892116183;0.0;2.0;1.0;10.121212121212121;0.5;1.564096952453904;0.5833333333333334;-0.3902439024390244;-0.5158055354017326;-0.564138413142258;-0.024390243902439025;0.5;-1.148936170212766;https://www.pisosmadrid.com.es/propiedad/4086544-piso-en-venta-en-madrid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.1674037576800926
-0.09821428571428571;0.0;0.4571428571428562;1.375;0.5;0.33911077618688773;1.3493975903614457;-1.25;-0.5393313052048612;-0.3333333333333333;0.0;1.644207545473615;-1.4;-0.4307716579984399;-1.4695889760038015;0.0;-0.4339622641509434;1.7427385892116183;0.0;3.0;1.0;10.121212121212121;2.0;1.564096952453904;0.5833333333333334;-0.3902439024390244;-0.5158055354017326;-0.564138413142258;0.12195121951219512;0.5;-1.148936170212766;https://www.pisos.com/comprar/piso-ensanche_de_vallecas_valdecarros28051-48395014180_527256/;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.1710842658276691
-0.13392857142857142;2.0;0.0;-0.25;0.0;1.8085908063300677;-0.18072289156626506;0.25;1.665842446025211;0.0;0.0;-0.20408887956609031;0.3;0.1751620702018893;-0.5115229270610596;0.0;0.8113207547169812;-0.6680497925311203;0.0;1.0;0.0;-0.21212121212121213;1.0;-0.41445532636647153;1.2083333333333333;-0.2682926829268293;0.008348661810786487;0.9115693813351975;4.060975609756097;-1.0;-0.46808510638297873;https://www.indomio.es/anuncios/95328853/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.1343682289038615
1.2589285714285714;-0.3333333333333333;-0.48571428571428665;-0.375;-0.5;0.7837226827430295;-0.3614457831325301;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;1.6525239100521258;0.0;0.0;-0.04716981132075472;-0.27800829875518673;0.0;0.0;0.0;-0.09090909090909091;-0.5;-0.502106472615856;-0.6666666666666666;-0.7804878048780488;1.7907601238709145;0.6828032156588605;-0.024390243902439025;0.0;1.574822695035461;https://www.indomio.es/anuncios/96840345/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.11872606927666142
-0.4375;-0.3333333333333333;0.9999999999999988;0.625;0.0;-0.42200452147701595;0.6144578313253012;-1.0;-0.5359149746179284;-0.3333333333333333;0.0;0.021357615894039735;-0.65;-0.3952281891551346;-1.3373722974578284;0.0;-0.16981132075471697;-1.2365145228215768;2.0;0.0;0.0;-0.2727272727272727;0.5;-0.5597745800733162;1.0;0.8292682926829268;-0.5005906434553173;-0.7892927880694396;-0.5121951219512195;-0.5;0.09468085106382979;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-maria-odiaga-carabanchel-madrid-madrid-RP2892024129438;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.39191475468225934
-0.19642857142857142;-0.6666666666666666;-0.3142857142857151;-0.125;0.5;0.8590806330067822;-0.0963855421686747;0.0;-0.277330318074338;0.0;0.0;-0.13859338946989902;-0.55;0.02148063486823972;0.14861012116892375;0.0;-0.3018867924528302;-0.08713692946058091;3.0;0.0;0.0;-0.18181818181818182;1.5;-0.22164469004760082;0.125;0.6585365853658537;0.34725159823635476;-0.2411744145403705;-0.3902439024390244;0.0;0.3904255319148936;https://www.pisos.com/comprar/piso-castillejos28020-44260930695_528408/;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.10685346234899529
0.16071428571428573;2.0;0.0;-0.25;-0.5;1.6006028636021103;-0.2289156626506024;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;0.21054947513088568;-0.5115229270610596;0.0;0.8113207547169812;0.3029045643153527;0.0;2.0;0.0;0.9696969696969697;0.0;0.6240630300377523;-0.625;-0.2682926829268293;0.07689834049471733;0.9115693813351975;3.7804878048780486;0.0;-0.46808510638297873;https://www.pisos.com/comprar/piso-chamartin_prosperidad28043-23341512947_102100/;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.9945979638479119
1.2589285714285714;1.6666666666666667;-0.48571428571428665;-0.375;-0.5;0.9746294900778699;-0.3614457831325301;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;1.6525239100521258;0.0;0.0;-0.04716981132075472;-0.27800829875518673;0.0;0.0;0.0;-0.09090909090909091;-0.5;-0.502106472615856;-0.6666666666666666;-0.7804878048780488;1.7907601238709145;0.6828032156588605;2.524390243902439;0.0;1.574822695035461;https://www.indomio.es/anuncios/96472035/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.750995814906058
