target,m2_constr,cod_barrio,amueblado,codigo_postal,num_personas,total_transacciones,viv_nuevas_transacciones,lineas_metro,renta_bruta_media_por_persona,habitantes,tamano_medio_del_hogar,hog_con_10,ins_comunitaria,eficiencia_carpinteria,cod_barrio_group,tipologia_Atico,tipologia_Casa,tipologia_Chalet,tipologia_Estudio,tipologia_Piso,ant_5_10,tipo_inmueble_Desconocido,tipo_inmueble_económico,tipo_inmueble_lujo,tipo_inmueble_medio,clasificacion_aire_Normal,tipo_suelo_Gres,total_estaciones,habitaciones,atrib_lujo,atrib,serv_barrio
0.03221753305775932,0.02191060565250013,0.10294117826557095,0.0,0.11111110871913576,0.2547591641149598,0.1499712243906314,0.0019762839173397447,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009202457977341871,0.1428571486734696,1.0,0.15384615384615385,0.16273925171963005
0.004071169946778728,0.01205083328164019,0.5196078551038064,0.0,0.740740713312757,0.44511059122068175,0.40873188553065665,0.03952569139027324,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.1071428609693879,0.0,0.15384615384615385,0.4455149273672409
0.09529553965610334,0.061568800772372846,0.1960784330478662,0.0,0.018518513096707767,0.2316961294039992,0.23665603093046983,0.011857707090995014,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.2142857219387758,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.015379976023755383,0.017966696849642572,0.00490196377595159,0.0,0.20370370003600818,0.6599461159371771,0.9689487310710684,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.03571428341836727,0.0,0.15384615384615385,0.4218200960834764
0.01236429466137063,0.013584575646399338,0.3921568701643599,0.0,0.18518519124485597,0.16497913609801762,0.12150755863973423,0.029644269194878843,0.625,0.7924566901232379,0.3421309876091495,0.7108434004717663,0.1691176658120679,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6932515199781705,0.07142857326530619,0.14285714285714285,0.15384615384615385,0.1980211024529878
0.006765178831286496,0.02497809056387644,0.7843137159169549,0.0,0.37037036957304525,0.6838233394272001,0.01282807119969498,0.0,0.0,0.00852543294246827,0.5165915407595876,1.0,0.5514706202887119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18098159768527222,0.1071428609693879,0.0,0.15384615384615385,0.049602947968553635
0.037243668805146325,0.01752848474022973,0.3088235307280853,0.0,0.16666666092592589,0.2634337049653168,0.3996752620905287,0.06719367731998625,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09202454725808248,0.1428571486734696,0.14285714285714285,0.23076923076923078,0.8983205546880377
0.015128669279409758,0.015118318193016504,0.04901959707324097,0.0,0.07407408683127575,0.3073541256377261,0.19654814010103638,0.03557312290341983,0.375,0.48005046666010165,0.48975865712497174,0.3855421875235881,0.10294119535683433,0.0,0.0,0.49999999250000005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17177914295946395,0.07142857326530619,0.42857142857142855,0.15384615384615385,0.4818383241716691
0.03372537352383306,0.02673093874692658,0.0,0.0,0.22222222174382714,0.32387424360898176,0.3323974870840777,0.06521739144612476,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.07142857326530619,0.2857142857142857,0.15384615384615385,0.4218200960834764
0.1573683209980139,0.0806310276955037,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.28571428877551036,0.14285714285714285,0.15384615384615385,1.0
0.012314033484596407,0.01928133310513789,0.3921568701643599,0.0,0.18518519124485597,0.16497913609801762,0.12150755863973423,0.029644269194878843,0.625,0.7924566901232379,0.3421309876091495,0.7108434004717663,0.1691176658120679,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6932515199781705,0.25000001607142913,0.2857142857142857,0.23076923076923078,0.1980211024529878
0.06865702131356906,0.0773444386025586,0.4215686284083045,0.0,0.40740740007201637,0.38225717033537354,0.25735689330576783,0.017786561060405565,0.625,0.7924566901232379,0.3421309876091495,0.7108434004717663,0.1691176658120679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6932515199781705,0.1428571486734696,0.42857142857142855,0.15384615384615385,0.1980211024529878
0.0028648978320620876,0.009640666552568945,0.8382353174524224,0.0,0.5555555651234567,0.32942535886341595,0.17843489014152855,0.003952568486853408,0.0,0.1361342169097562,0.3222145626454135,0.746987975939904,0.17647060596885855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06441718633219137,0.07142857326530619,0.14285714285714285,0.23076923076923078,0.0
0.1063530415701579,0.05543383131333626,0.11274510581747413,1.0,0.1481481478292181,0.2941350724828873,0.33110368395543455,0.0,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009202457977341871,0.2142857219387758,0.2857142857142857,0.23076923076923078,0.16273925171963005
0.006081623901543728,0.01752848474022973,0.5588235449682816,0.0,0.4629629565843621,0.369437794604489,0.22630560590132473,0.03359683833390617,0.125,0.00433089694062222,0.440351330081972,0.9759036388445346,0.5441176741025093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1503067529346229,0.1428571486734696,0.14285714285714285,0.23076923076923078,0.45658119474276193
0.007262766288347775,0.008764243097546953,0.9558823667027105,0.0,0.6666666738425926,0.23354650728803314,0.8964957497085487,1.0,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43558282667394316,0.03571428341836727,0.14285714285714285,0.38461538461538464,0.5212863075918613
0.017139123879530642,0.009859772734575981,0.014705879121972243,1.0,0.05555554790123454,0.24568494205289348,0.4164947058421415,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.23076923076923078,0.4218200960834764
0.1606353146978286,0.05696757458738552,0.11764706145617071,0.0,0.2407407434516461,0.07701987113137299,0.10468809949186181,0.0,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009202457977341871,0.25000001607142913,0.14285714285714285,0.3076923076923077,0.16273925171963005
0.0026638514040161695,0.007668712733085838,0.5882353072808537,0.0,0.9629629221399175,0.5000000135276969,0.5199989715298524,0.3399209550867847,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.03571428341836727,0.14285714285714285,0.23076923076923078,0.13175370758294785
0.014877362535064134,0.017747590813121952,0.014705879121972243,0.0,0.05555554790123454,0.24568494205289348,0.4164947058421415,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.15384615384615385,0.4218200960834764
0.0050763969241612306,0.014899212011009468,0.5882353072808537,0.0,0.9629629221399175,0.5000000135276969,0.5199989715298524,0.3399209550867847,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.07142857326530619,0.14285714285714285,0.15384615384615385,0.13175370758294785
0.02668878296120655,0.029798423112728824,0.9558823667027105,0.0,0.6666666738425926,0.23354650728803314,0.8964957497085487,1.0,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43558282667394316,0.1428571486734696,0.42857142857142855,0.46153846153846156,0.5212863075918613
0.019853237449866723,0.014460999828853417,0.00490196377595159,0.0,0.20370370003600818,0.6599461159371771,0.9689487310710684,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.07142857326530619,0.0,0.15384615384615385,0.4218200960834764
0.012112987917025005,0.024539878199862367,0.4411764713062284,0.0,0.8518518177263373,0.24100720520301194,0.1823162872104502,0.029644269194878843,0.25,0.13344016052446706,0.9032864849819564,0.6024096614167511,0.5808823748864624,0.5,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5552146828333786,0.17857143852040852,0.14285714285714285,0.23076923076923078,0.42168990470789947
0.04950744068273126,0.0214723936522021,0.019607834760668907,1.0,0.25925925870113165,0.4612754339975965,0.7916976593374312,0.05928853708540986,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.17857143852040852,0.14285714285714285,0.3076923076923077,0.4218200960834764
0.008343385461128864,0.013365469828108344,0.9901960724480967,0.0,0.7592592952983539,0.08529472535894189,0.12021374011483144,0.023715414964598728,0.125,0.469615327454222,0.0,0.7710843581797066,0.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02760737393202564,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.1951568959053104
0.04101327083080521,0.047107801852809536,0.014705879121972243,0.0,0.05555554790123454,0.24568494205289348,0.4164947058421415,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20552147478640512,0.3214285829081637,0.14285714285714285,0.46153846153846156,0.4218200960834764
0.08021713069299329,0.04053462002975888,0.1960784330478662,0.0,0.018518513096707767,0.2316961294039992,0.23665603093046983,0.011857707090995014,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4693251617524179,0.2142857219387758,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.04377764415813257,0.035056969116743414,0.2941176495717993,0.0,0.25925925870113165,0.3158510326786677,0.33498509334136395,0.00592885305636707,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09202454725808248,0.4285714438775516,0.14285714285714285,0.6153846153846154,0.8983205546880377
0.1455568971299734,0.1159071011756739,0.372549027266436,0.0,0.6296296088991769,0.5041004478019346,0.45530880585993955,0.4288537704975082,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.35714286632653097,0.14285714285714285,0.15384615384615385,0.08592632542393913
0.010605147020714,0.013365469828108344,0.9656862535683388,0.0,0.6666666738425926,0.14181248734653068,0.09692527456149908,0.011857707090995014,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43558282667394316,0.07142857326530619,0.2857142857142857,0.23076923076923078,0.5212863075918613
0.0013118209301323132,0.0081069241878098,0.4901960927912342,0.0,0.3333333326157407,0.3123279253299277,0.37897440772128577,0.055335969250730366,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.07142857326530619,0.0,0.15384615384615385,0.4455149273672409
0.0037696011651843706,0.01993865123288555,0.7843137159169549,0.0,0.37037036957304525,0.6838233394272001,0.01282807119969498,0.0,0.0,0.00852543294246827,0.5165915407595876,1.0,0.5514706202887119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18098159768527222,0.1071428609693879,0.2857142857142857,0.23076923076923078,0.049602947968553635
0.00432247712136161,0.0118317274633492,0.7843137159169549,0.0,0.37037036957304525,0.6838233394272001,0.01282807119969498,0.0,0.0,0.00852543294246827,0.5165915407595876,1.0,0.5514706202887119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18098159768527222,0.1071428609693879,0.14285714285714285,0.23076923076923078,0.049602947968553635
0.027392441156994688,0.0258545145644725,0.04901959707324097,0.0,0.07407408683127575,0.3073541256377261,0.19654814010103638,0.03557312290341983,0.375,0.48005046666010165,0.48975865712497174,0.3855421875235881,0.10294119535683433,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17177914295946395,0.1428571486734696,0.14285714285714285,0.46153846153846156,0.4818383241716691
0.02844793060186318,0.025197196382167435,0.04901959707324097,0.0,0.07407408683127575,0.3073541256377261,0.19654814010103638,0.03557312290341983,0.375,0.48005046666010165,0.48975865712497174,0.3855421875235881,0.10294119535683433,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17177914295946395,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.4818383241716691
0.017390430838994893,0.010517090916881047,0.2500000020343137,0.0,0.3518518478652263,0.4904372982191843,0.5368184152814651,0.03952569139027324,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1073619663818735,0.07142857326530619,0.14285714285714285,0.15384615384615385,0.5651608037669749
0.09177724867716264,0.0519281342198039,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.2142857219387758,0.14285714285714285,0.15384615384615385,0.4218200960834764
0.0073381589139836206,0.017309378558222694,0.9558823667027105,0.0,0.6666666738425926,0.23354650728803314,0.8964957497085487,1.0,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43558282667394316,0.1071428609693879,0.14285714285714285,0.15384615384615385,0.5212863075918613
0.04905508923128874,0.029579317294437836,0.1519607875446944,0.0,0.0,0.4123368049100778,0.6170342369706072,0.007905137625880734,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.1428571486734696,0.14285714285714285,0.15384615384615385,1.0
0.002563328620230468,0.005039439458291509,0.5931372669881778,0.0,0.9629629221399175,0.6436628544084073,0.9029647653517644,0.4782608684310019,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.07142857326530619,0.14285714285714285,0.23076923076923078,0.13175370758294785
0.18073985854785116,0.0723050000535572,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19018405176077374,0.3214285829081637,0.2857142857142857,0.38461538461538464,1.0
0.020406112416498274,0.010517090916881047,0.3039215693933103,0.0,0.16666666092592589,0.3404535733911504,0.4850662870564876,0.0,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09202454725808248,0.03571428341836727,0.2857142857142857,0.23076923076923078,0.8983205546880377
0.011610373998096498,0.01971954519636493,0.6568627391147634,0.0,0.5370370434156378,0.23256950456190464,0.2030171434272443,0.025691699403677604,1.0,0.2297435485921157,0.20668901923721913,0.5662650775148786,0.11764708169982752,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.061349696004365906,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.2426767581814041
0.00934358683711865,0.014241894010562424,0.6862745217704729,0.0,0.4814814825977366,0.7193652793860331,0.773584421694931,0.1343873546399725,0.5,0.3098485754332802,0.803484439592911,0.5662650775148786,0.43382355366241404,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4417177878203923,0.1071428609693879,0.14285714285714285,0.15384615384615385,0.4936857365887109
0.021361078303154004,0.026511832928635588,0.2058823524625144,0.0,0.018518513096707767,0.2500370131310918,0.3440417183211179,0.10276680022340608,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.1428571486734696,0.0,0.23076923076923078,0.2499674774840027
0.039957781385936725,0.014460999828853417,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.1071428609693879,0.14285714285714285,0.15384615384615385,1.0
0.041968237061650746,0.023444348017259274,0.019607834760668907,0.0,0.25925925870113165,0.4612754339975965,0.7916976593374312,0.05928853708540986,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.17857143852040852,0.0,0.15384615384615385,0.4218200960834764
0.32398473294146524,0.140227871011233,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.25000001607142913,0.14285714285714285,0.15384615384615385,1.0
0.025934862297932418,0.044697635669312355,0.9901960724480967,0.0,0.7592592952983539,0.08529472535894189,0.12021374011483144,0.023715414964598728,0.125,0.469615327454222,0.0,0.7710843581797066,0.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02760737393202564,0.25000001607142913,0.14285714285714285,0.23076923076923078,0.1951568959053104
0.012314033484596407,0.014241894010562424,0.5931372669881778,0.0,0.9629629221399175,0.6436628544084073,0.9029647653517644,0.4782608684310019,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.546012257371373,0.1428571486734696,0.5714285714285714,0.23076923076923078,0.13175370758294785
0.010348813814501147,0.01971954519636493,0.9607843304786621,0.0,0.6666666738425926,0.406267590233187,0.41261329584036166,0.00592885305636707,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43558282667394316,0.1428571486734696,0.14285714285714285,0.15384615384615385,0.5212863075918613
0.009851226787677124,0.01971954519636493,0.5539215811923299,0.0,0.4629629565843621,0.3140006602057125,0.17325968378545986,0.04150197661196081,0.125,0.00433089694062222,0.440351330081972,0.9759036388445346,0.5441176741025093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1503067529346229,0.1428571486734696,0.14285714285714285,0.38461538461538464,0.45658119474276193
0.248090093567663,0.06595092077535314,0.1470588197001153,0.0,0.0,0.20460668397544488,0.31299043399592674,0.01581027642567451,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.28571428877551036,0.14285714285714285,0.23076923076923078,1.0
0.019903498841759574,0.023444348017259274,0.8970588013912915,0.0,0.5740740782201645,0.1692275904301502,0.0,0.002110672178501461,0.0,0.1657345332455918,0.16452572276756033,0.8433735133328493,0.1470588332828722,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571486734696,0.5714285714285714,0.23076923076923078,0.060929587350060266
0.03699236120032619,0.033085013478680085,0.00980392755190318,0.0,0.2407407434516461,0.13609853163074467,0.23148082457440114,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.3076923076923077,0.4218200960834764
